Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Noviembre,16,08 nov. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72947,No,No
2022,Octubre,15,25 oct. 2022,FRACASADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72767,No,No
2022,Octubre,14,18 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72707,No,No
2022,Octubre,13,11 oct. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72603,No,No
2022,Septiembre,12,27 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72449,No,No
2022,Septiembre,11,13 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72375,No,No
2022,Septiembre,10,06 sep. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72307,No,No
2022,Agosto,9,30 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72275,No,No
2022,Agosto,8,16 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72174,No,No
2022,Agosto,7,09 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72121,No,No
2022,Agosto,6,08 ago. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72120,No,No
2022,Agosto,6,02 ago. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=72030,No,No
2022,Julio,5,12 jul. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=71906,No,No
2022,Julio,5,05 jul. 2022,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=71843,No,No
2022,Junio,4,28 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=71777,No,No
2022,Junio,3,14 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=71701,No,No
2022,Junio,2,06 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=71661,No,No
2022,Junio,1,01 jun. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=71655,No,No
2022,Enero,38,18 ene. 2022,CITADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=70422,No,No
2022,Enero,37,11 ene. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=70360,https://www.camara.cl/verDoc.aspx?prmID=244517&prmTipo=DOCUMENTO_COMISION,No
2022,Enero,36,04 ene. 2022,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3328&prmIdSesion=70276,https://www.camara.cl/verDoc.aspx?prmID=243891&prmTipo=DOCUMENTO_COMISION,No
