Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2026,Marzo,144,03 mar. 2026,CITADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=81297,No,No
2026,Enero,143,27 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=81241,https://www.camara.cl/verDoc.aspx?prmID=380934&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=381547&prmTipo=DOCUMENTO_COMISION
2026,Enero,143,26 ene. 2026,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=81225,No,No
2026,Enero,142,20 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=81184,https://www.camara.cl/verDoc.aspx?prmID=379985&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=381104&prmTipo=DOCUMENTO_COMISION
2026,Enero,141,13 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=81151,https://www.camara.cl/verDoc.aspx?prmID=379199&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=381103&prmTipo=DOCUMENTO_COMISION
2026,Enero,140,06 ene. 2026,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=81116,https://www.camara.cl/verDoc.aspx?prmID=378176&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=379405&prmTipo=DOCUMENTO_COMISION
2025,Diciembre,139,16 dic. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=81058,https://www.camara.cl/verDoc.aspx?prmID=376399&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=377048&prmTipo=DOCUMENTO_COMISION
2025,Diciembre,138,09 dic. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=81035,https://www.camara.cl/verDoc.aspx?prmID=375641&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=376262&prmTipo=DOCUMENTO_COMISION
2025,Diciembre,137,02 dic. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=81009,https://www.camara.cl/verDoc.aspx?prmID=374935&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=376190&prmTipo=DOCUMENTO_COMISION
2025,Noviembre,136,25 nov. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80954,https://www.camara.cl/verDoc.aspx?prmID=374254&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=374878&prmTipo=DOCUMENTO_COMISION
2025,Noviembre,135,04 nov. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80902,https://www.camara.cl/verDoc.aspx?prmID=373256&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=374288&prmTipo=DOCUMENTO_COMISION
2025,Octubre,134,28 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80868,https://www.camara.cl/verDoc.aspx?prmID=372464&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=373348&prmTipo=DOCUMENTO_COMISION
2025,Octubre,133,14 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80843,https://www.camara.cl/verDoc.aspx?prmID=371789&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=371834&prmTipo=DOCUMENTO_COMISION
2025,Octubre,132,07 oct. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80795,https://www.camara.cl/verDoc.aspx?prmID=370102&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=371572&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,131,30 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80734,https://www.camara.cl/verDoc.aspx?prmID=369316&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=370076&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,130,16 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80706,https://www.camara.cl/verDoc.aspx?prmID=368586&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=369970&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,129,09 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80665,https://www.camara.cl/verDoc.aspx?prmID=367374&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=368068&prmTipo=DOCUMENTO_COMISION
2025,Septiembre,128,02 sep. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80624,https://www.camara.cl/verDoc.aspx?prmID=366246&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=366998&prmTipo=DOCUMENTO_COMISION
2025,Agosto,127,19 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80554,https://www.camara.cl/verDoc.aspx?prmID=364746&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=365519&prmTipo=DOCUMENTO_COMISION
2025,Agosto,126,12 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80528,https://www.camara.cl/verDoc.aspx?prmID=363820&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=365213&prmTipo=DOCUMENTO_COMISION
2025,Agosto,125,05 ago. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80475,https://www.camara.cl/verDoc.aspx?prmID=362414&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=364351&prmTipo=DOCUMENTO_COMISION
2025,Julio,124,22 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80405,https://www.camara.cl/verDoc.aspx?prmID=359991&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=361383&prmTipo=DOCUMENTO_COMISION
2025,Julio,123,15 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80351,https://www.camara.cl/verDoc.aspx?prmID=359081&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=360442&prmTipo=DOCUMENTO_COMISION
2025,Julio,122,08 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80303,https://www.camara.cl/verDoc.aspx?prmID=357693&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=359407&prmTipo=DOCUMENTO_COMISION
2025,Julio,121,01 jul. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80272,https://www.camara.cl/verDoc.aspx?prmID=356614&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=357425&prmTipo=DOCUMENTO_COMISION
2025,Junio,120,17 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80220,https://www.camara.cl/verDoc.aspx?prmID=355445&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=357222&prmTipo=DOCUMENTO_COMISION
2025,Junio,119,10 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3327&prmIdSesion=80171,https://www.camara.cl/verDoc.aspx?prmID=354473&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=355099&prmTipo=DOCUMENTO_COMISION
