Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Septiembre,105,01 sep. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80621,https://www.camara.cl/verDoc.aspx?prmID=259836&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20785&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,104,20 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80595,https://www.camara.cl/verDoc.aspx?prmID=251126&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12296&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,103,13 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80535,https://www.camara.cl/verDoc.aspx?prmID=258272&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19283&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Agosto,102,06 ago. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80492,https://www.camara.cl/verDoc.aspx?prmID=251091&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12261&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,101,23 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80455,https://www.camara.cl/verDoc.aspx?prmID=246866&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=611&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,100,23 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80416,https://www.camara.cl/verDoc.aspx?prmID=251084&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12254&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,99,15 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80372,https://www.camara.cl/verDoc.aspx?prmID=257006&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18064&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,98,09 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80322,https://www.camara.cl/verDoc.aspx?prmID=246752&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=496&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Julio,97,02 jul. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80285,https://www.camara.cl/verDoc.aspx?prmID=252197&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13358&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,96,18 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80226,https://www.camara.cl/verDoc.aspx?prmID=255906&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16999&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,95,17 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80218,https://www.camara.cl/verDoc.aspx?prmID=255905&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16998&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,95,16 jun. 2025,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80167,No,No
2025,Junio,94,11 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80169,https://www.camara.cl/verDoc.aspx?prmID=260644&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21570&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Junio,93,04 jun. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80091,https://www.camara.cl/verDoc.aspx?prmID=255133&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16227&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,92,14 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=80026,https://www.camara.cl/verDoc.aspx?prmID=257901&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18932&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Mayo,91,05 may. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4907&prmIdSesion=79985,https://www.camara.cl/verDoc.aspx?prmID=260297&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21232&prmTipo=DOCUMENTO_COMISIONSESIONACTA
