Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Julio,18,04 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71869,https://www.camara.cl/verDoc.aspx?prmID=259535&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20496&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,17,04 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71837,https://www.camara.cl/verDoc.aspx?prmID=256898&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17956&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,16,28 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71780,https://www.camara.cl/verDoc.aspx?prmID=259653&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20613&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,15,14 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71735,https://www.camara.cl/verDoc.aspx?prmID=258357&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19366&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,14,07 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71651,https://www.camara.cl/verDoc.aspx?prmID=262155&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23033&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,13,31 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71596,https://www.camara.cl/verDoc.aspx?prmID=259652&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20612&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,12,17 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71469,https://www.camara.cl/verDoc.aspx?prmID=249887&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11069&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,11,10 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71379,https://www.camara.cl/verDoc.aspx?prmID=252372&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13522&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,10,03 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71215,https://www.camara.cl/verDoc.aspx?prmID=252225&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13385&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,9,03 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4891&prmIdSesion=71275,https://www.camara.cl/verDoc.aspx?prmID=260560&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21487&prmTipo=DOCUMENTO_COMISIONSESIONACTA
