Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Julio,65,30 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78441,https://www.camara.cl/verDoc.aspx?prmID=259138&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20119&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,64,23 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78362,https://www.camara.cl/verDoc.aspx?prmID=261584&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22475&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,63,09 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78293,https://www.camara.cl/verDoc.aspx?prmID=260009&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20953&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,62,02 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78201,https://www.camara.cl/verDoc.aspx?prmID=257612&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18652&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,61,18 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78143,https://www.camara.cl/verDoc.aspx?prmID=258808&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19803&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,60,11 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=78038,https://www.camara.cl/verDoc.aspx?prmID=254043&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15164&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,59,04 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77954,https://www.camara.cl/verDoc.aspx?prmID=258893&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19889&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,58,30 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77882,https://www.camara.cl/verDoc.aspx?prmID=251061&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12233&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,57,14 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77823,https://www.camara.cl/verDoc.aspx?prmID=251635&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12793&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,57,07 may. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77760,No,No
2024,Abril,57,23 abr. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77655,No,No
2024,Abril,56,16 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77568,https://www.camara.cl/verDoc.aspx?prmID=260074&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21018&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,55,09 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77528,https://www.camara.cl/verDoc.aspx?prmID=252415&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13562&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Abril,54,02 abr. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77439,https://www.camara.cl/verDoc.aspx?prmID=261345&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22240&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,53,19 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77281,https://www.camara.cl/verDoc.aspx?prmID=253085&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14221&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Marzo,52,12 mar. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77228,https://www.camara.cl/verDoc.aspx?prmID=259199&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20181&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Enero,51,23 ene. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4912&prmIdSesion=77014,https://www.camara.cl/verDoc.aspx?prmID=250032&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11217&prmTipo=DOCUMENTO_COMISIONSESIONACTA
