Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Noviembre,28,23 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72937,https://www.camara.cl/verDoc.aspx?prmID=259110&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20092&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,27,09 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72830,https://www.camara.cl/verDoc.aspx?prmID=253425&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14558&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,27,27 oct. 2022,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72769,No,No
2022,Octubre,26,26 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72766,https://www.camara.cl/verDoc.aspx?prmID=255952&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17047&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,25,19 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72657,https://www.camara.cl/verDoc.aspx?prmID=259006&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19997&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,24,12 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72594,https://www.camara.cl/verDoc.aspx?prmID=256227&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17308&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,23,05 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72539,https://www.camara.cl/verDoc.aspx?prmID=246289&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=47&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,22,28 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72448,https://www.camara.cl/verDoc.aspx?prmID=255825&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16921&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,21,14 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72386,https://www.camara.cl/verDoc.aspx?prmID=260685&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21611&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,20,07 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4905&prmIdSesion=72339,https://www.camara.cl/verDoc.aspx?prmID=257954&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18982&prmTipo=DOCUMENTO_COMISIONSESIONACTA
