Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Enero,26,23 ene. 2023,Fracasada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=73780,https://www.camara.cl/verDoc.aspx?prmID=259278&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20259&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,25,16 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=73719,https://www.camara.cl/verDoc.aspx?prmID=261295&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22194&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,24,09 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=73583,https://www.camara.cl/verDoc.aspx?prmID=258370&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19378&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,23,19 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=73306,https://www.camara.cl/verDoc.aspx?prmID=256905&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17966&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Diciembre,22,12 dic. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=73121,https://www.camara.cl/verDoc.aspx?prmID=253040&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14179&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,21,28 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=73010,https://www.camara.cl/verDoc.aspx?prmID=254455&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15568&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,20,21 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=72989,https://www.camara.cl/verDoc.aspx?prmID=247036&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=776&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Noviembre,19,07 nov. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=72827,https://www.camara.cl/verDoc.aspx?prmID=256229&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17310&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,18,24 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=72716,https://www.camara.cl/verDoc.aspx?prmID=254776&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15878&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,17,17 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=72647,https://www.camara.cl/verDoc.aspx?prmID=250748&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11921&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,16,03 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4904&prmIdSesion=72509,https://www.camara.cl/verDoc.aspx?prmID=262063&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22940&prmTipo=DOCUMENTO_COMISIONSESIONACTA
