Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Septiembre,39,06 sep. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75639,No,No
2023,Agosto,39,30 ago. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75565,No,No
2023,Agosto,38,23 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75503,https://www.camara.cl/verDoc.aspx?prmID=262476&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23347&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,37,09 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75411,https://www.camara.cl/verDoc.aspx?prmID=257971&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18999&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Agosto,36,02 ago. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75340,https://www.camara.cl/verDoc.aspx?prmID=252314&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13472&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,35,26 jul. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75219,https://www.camara.cl/verDoc.aspx?prmID=253499&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14638&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Julio,35,05 jul. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=75081,No,No
2023,Junio,34,14 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74951,https://www.camara.cl/verDoc.aspx?prmID=255233&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16333&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,34,07 jun. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74913,No,No
2023,Mayo,33,31 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74852,https://www.camara.cl/verDoc.aspx?prmID=247042&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=782&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,33,17 may. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74704,No,No
2023,Mayo,33,10 may. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74615,No,No
2023,Abril,32,26 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74562,https://www.camara.cl/verDoc.aspx?prmID=260462&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21393&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,31,19 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74484,https://www.camara.cl/verDoc.aspx?prmID=256401&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17477&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,30,12 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74392,https://www.camara.cl/verDoc.aspx?prmID=257964&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18992&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,30,05 abr. 2023,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74210,No,No
2023,Marzo,29,22 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74114,https://www.camara.cl/verDoc.aspx?prmID=256774&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17836&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,28,15 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=74061,https://www.camara.cl/verDoc.aspx?prmID=261298&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22197&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,27,08 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=73864,No,https://www.camara.cl/verDoc.aspx?prmID=23194&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Enero,26,18 ene. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4887&prmIdSesion=73741,https://www.camara.cl/verDoc.aspx?prmID=256909&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17971&prmTipo=DOCUMENTO_COMISIONSESIONACTA
