Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2024,Julio,98,09 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78280,https://www.camara.cl/verDoc.aspx?prmID=259712&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20668&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Julio,97,02 jul. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78202,https://www.camara.cl/verDoc.aspx?prmID=256920&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17982&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,96,18 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78131,https://www.camara.cl/verDoc.aspx?prmID=253921&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15048&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,95,11 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78080,https://www.camara.cl/verDoc.aspx?prmID=259979&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20923&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,94,11 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78079,https://www.camara.cl/verDoc.aspx?prmID=259978&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20922&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,93,04 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78010,https://www.camara.cl/verDoc.aspx?prmID=251626&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12785&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Junio,92,04 jun. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=78030,https://www.camara.cl/verDoc.aspx?prmID=261984&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22866&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,91,30 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=77922,https://www.camara.cl/verDoc.aspx?prmID=256382&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17458&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,90,14 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=77776,https://www.camara.cl/verDoc.aspx?prmID=247164&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=897&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Mayo,89,07 may. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4893&prmIdSesion=77708,https://www.camara.cl/verDoc.aspx?prmID=257720&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18758&prmTipo=DOCUMENTO_COMISIONSESIONACTA
