Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2022,Octubre,35,24 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72734,https://www.camara.cl/verDoc.aspx?prmID=262455&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23326&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,34,18 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72653,https://www.camara.cl/verDoc.aspx?prmID=260780&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21699&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,33,11 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72560,https://www.camara.cl/verDoc.aspx?prmID=254449&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15560&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Octubre,32,04 oct. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72523,https://www.camara.cl/verDoc.aspx?prmID=259271&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20252&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,31,27 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72482,https://www.camara.cl/verDoc.aspx?prmID=259801&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20751&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,30,26 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72477,https://www.camara.cl/verDoc.aspx?prmID=252290&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13448&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,29,13 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72397,https://www.camara.cl/verDoc.aspx?prmID=258871&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=19868&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Septiembre,28,06 sep. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72337,https://www.camara.cl/verDoc.aspx?prmID=261011&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21916&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,27,30 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72261,https://www.camara.cl/verDoc.aspx?prmID=261794&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22681&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,26,16 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72173,https://www.camara.cl/verDoc.aspx?prmID=253999&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15124&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,25,09 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72137,https://www.camara.cl/verDoc.aspx?prmID=256892&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17950&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,24,02 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72047,https://www.camara.cl/verDoc.aspx?prmID=257952&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18980&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Agosto,23,02 ago. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=72096,https://www.camara.cl/verDoc.aspx?prmID=251049&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=12221&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,22,19 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71961,https://www.camara.cl/verDoc.aspx?prmID=256132&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17217&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,21,13 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71923,https://www.camara.cl/verDoc.aspx?prmID=261743&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22634&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,20,12 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71920,https://www.camara.cl/verDoc.aspx?prmID=261742&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22633&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,19,06 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71897,https://www.camara.cl/verDoc.aspx?prmID=254369&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15483&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Julio,18,05 jul. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71848,https://www.camara.cl/verDoc.aspx?prmID=256890&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=17948&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,17,28 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71799,https://www.camara.cl/verDoc.aspx?prmID=250013&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11197&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,16,14 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71737,https://www.camara.cl/verDoc.aspx?prmID=257286&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18336&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,15,07 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71668,https://www.camara.cl/verDoc.aspx?prmID=262309&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23179&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Junio,14,01 jun. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71582,https://www.camara.cl/verDoc.aspx?prmID=261500&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22394&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,13,31 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71579,https://www.camara.cl/verDoc.aspx?prmID=261499&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22393&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,12,17 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71441,https://www.camara.cl/verDoc.aspx?prmID=257535&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18579&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2022,Mayo,11,16 may. 2022,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4895&prmIdSesion=71440,https://www.camara.cl/verDoc.aspx?prmID=257534&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=18578&prmTipo=DOCUMENTO_COMISIONSESIONACTA
