Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Marzo,88,12 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79665,https://www.camara.cl/verDoc.aspx?prmID=255486&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16584&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,87,05 mar. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79598,https://www.camara.cl/verDoc.aspx?prmID=254328&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15442&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Marzo,86,05 mar. 2025,Fracasada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79597,https://www.camara.cl/verDoc.aspx?prmID=254327&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15441&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,85,22 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79548,https://www.camara.cl/verDoc.aspx?prmID=254325&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15439&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,84,15 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79485,https://www.camara.cl/verDoc.aspx?prmID=253938&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15064&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,83,15 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79483,https://www.camara.cl/verDoc.aspx?prmID=253937&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15063&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2025,Enero,82,08 ene. 2025,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79382,https://www.camara.cl/verDoc.aspx?prmID=259455&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20418&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Diciembre,82,18 dic. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79354,No,No
2024,Diciembre,82,11 dic. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79293,No,No
2024,Diciembre,81,04 dic. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79247,https://www.camara.cl/verDoc.aspx?prmID=246529&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=275&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,80,27 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79218,https://www.camara.cl/verDoc.aspx?prmID=255436&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16534&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,79,20 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79158,https://www.camara.cl/verDoc.aspx?prmID=246333&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=87&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Noviembre,78,06 nov. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79126,https://www.camara.cl/verDoc.aspx?prmID=259402&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20370&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,77,30 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79066,https://www.camara.cl/verDoc.aspx?prmID=250567&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11743&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Octubre,77,09 oct. 2024,Suspendida,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=79001,No,No
2024,Octubre,76,02 oct. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=78944,https://www.camara.cl/verDoc.aspx?prmID=259401&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20369&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,75,25 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=78898,https://www.camara.cl/verDoc.aspx?prmID=253139&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14273&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Septiembre,74,04 sep. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=78760,https://www.camara.cl/verDoc.aspx?prmID=261524&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=22416&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,73,28 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=78653,https://www.camara.cl/verDoc.aspx?prmID=247065&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=802&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2024,Agosto,72,14 ago. 2024,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4886&prmIdSesion=78585,https://www.camara.cl/verDoc.aspx?prmID=259145&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20126&prmTipo=DOCUMENTO_COMISIONSESIONACTA
