Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2025,Junio,103,10 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80196,https://www.camara.cl/verDoc.aspx?prmID=354284&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=356209&prmTipo=DOCUMENTO_COMISION
2025,Junio,102,05 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80098,https://www.camara.cl/verDoc.aspx?prmID=354039&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=363252&prmTipo=DOCUMENTO_COMISION
2025,Junio,101,03 jun. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80078,https://www.camara.cl/verDoc.aspx?prmID=352925&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=356205&prmTipo=DOCUMENTO_COMISION
2025,Mayo,101,20 may. 2025,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80077,No,No
2025,Mayo,100,13 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=80031,https://www.camara.cl/verDoc.aspx?prmID=350271&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=354030&prmTipo=DOCUMENTO_COMISION
2025,Mayo,99,06 may. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=79968,https://www.camara.cl/verDoc.aspx?prmID=349156&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=356204&prmTipo=DOCUMENTO_COMISION
2025,Abril,98,22 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=79912,https://www.camara.cl/verDoc.aspx?prmID=347286&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=356203&prmTipo=DOCUMENTO_COMISION
2025,Abril,97,15 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=79865,https://www.camara.cl/verDoc.aspx?prmID=346214&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=354029&prmTipo=DOCUMENTO_COMISION
2025,Abril,96,08 abr. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=79828,https://www.camara.cl/verDoc.aspx?prmID=345061&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=352119&prmTipo=DOCUMENTO_COMISION
2025,Marzo,96,25 mar. 2025,SUSPENDIDA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=79776,No,No
2025,Marzo,95,18 mar. 2025,CELEBRADA,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=3326&prmIdSesion=79707,https://www.camara.cl/verDoc.aspx?prmID=342847&prmTipo=DOCUMENTO_COMISION,https://www.camara.cl/verDoc.aspx?prmID=344604&prmTipo=DOCUMENTO_COMISION
