Año,Mes,ID,Fecha,Estado,Citacion,Cuenta,Acta
2023,Junio,68,13 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74986,https://www.camara.cl/verDoc.aspx?prmID=259810&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20760&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,67,12 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74985,https://www.camara.cl/verDoc.aspx?prmID=259809&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20759&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,66,06 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74956,https://www.camara.cl/verDoc.aspx?prmID=253102&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=14238&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Junio,65,05 jun. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74920,No,https://www.camara.cl/verDoc.aspx?prmID=11200&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,64,30 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74853,https://www.camara.cl/verDoc.aspx?prmID=255192&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=16290&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,63,29 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74837,No,https://www.camara.cl/verDoc.aspx?prmID=15789&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,62,11 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74697,https://www.camara.cl/verDoc.aspx?prmID=252032&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=13194&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Mayo,61,08 may. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74609,https://www.camara.cl/verDoc.aspx?prmID=262330&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=23199&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,60,25 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74576,https://www.camara.cl/verDoc.aspx?prmID=247147&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=880&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,59,24 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74551,https://www.camara.cl/verDoc.aspx?prmID=247145&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=877&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,58,17 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74502,https://www.camara.cl/verDoc.aspx?prmID=260798&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21716&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,57,11 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74320,https://www.camara.cl/verDoc.aspx?prmID=254686&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=15788&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Abril,56,04 abr. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74226,https://www.camara.cl/verDoc.aspx?prmID=249898&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=11080&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,55,21 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74118,https://www.camara.cl/verDoc.aspx?prmID=249793&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=10972&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,54,14 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=74043,https://www.camara.cl/verDoc.aspx?prmID=260794&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=21712&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,53,07 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=73907,https://www.camara.cl/verDoc.aspx?prmID=259964&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=20908&prmTipo=DOCUMENTO_COMISIONSESIONACTA
2023,Marzo,52,06 mar. 2023,Celebrada,https://www.camara.cl/legislacion/comisiones/citacion_detalle.aspx?prmId=4900&prmIdSesion=73936,https://www.camara.cl/verDoc.aspx?prmID=246935&prmTipo=DOCUMENTO_COMISIONSESIONCUENTA,https://www.camara.cl/verDoc.aspx?prmID=680&prmTipo=DOCUMENTO_COMISIONSESIONACTA
